Time (s),Torque Requested (Nm)
142.85,0.0
142.85,0.0
142.9,0.0
142.9,0.0
142.9,0.0
142.9,0.0
142.95,0.0
142.95,0.0
142.95,0.0
143.0,0.0
143.0,0.0
143.0,0.0
143.05,0.0
143.05,0.0
143.05,0.0
143.05,0.0
143.1,0.0
143.1,0.0
143.1,0.0
143.1,0.0
143.15,0.0
143.15,0.0
143.15,0.0
143.2,0.0
143.2,0.0
143.2,0.0
143.2,0.0
143.25,0.0
143.25,0.0
143.25,0.0
143.25,0.0
143.3,0.0
143.3,0.0
143.3,0.0
143.35,0.0
143.35,0.0
143.35,0.0
143.35,0.0
143.4,0.0
143.4,0.0
143.4,0.0
143.4,0.0
143.45,0.0
143.45,0.0
143.45,0.0
143.5,0.0
143.5,0.0
143.5,0.0
143.5,0.0
143.55,0.0
143.55,0.0
143.55,0.0
143.55,0.0
143.6,0.0
143.6,0.0
143.6,0.0
143.65,0.0
143.65,0.0
143.65,0.0
143.7,0.0
143.7,0.0
143.7,0.0
143.7,0.0
143.75,0.0
143.75,0.0
143.75,0.0
143.75,0.0
143.8,0.0
143.8,0.0
143.8,0.0
143.85,0.0
143.85,0.0
143.85,0.0
143.85,0.0
143.9,0.0
143.9,0.0
143.9,0.0
143.9,0.0
143.95,0.0
143.95,0.0
143.95,0.0
144.0,0.0
144.0,0.0
144.0,0.0
144.0,0.0
144.05,0.0
144.05,0.0
144.05,0.0
144.05,0.0
144.1,0.0
144.1,0.0
144.1,0.0
144.15,0.0
144.15,0.0
144.15,0.0
144.15,0.0
144.2,0.0
144.2,0.0
144.2,0.0
144.2,0.0
144.25,0.0
144.25,0.0
144.25,0.0
144.3,0.0
144.3,0.0
144.3,0.0
144.35,0.0
144.35,0.0
144.35,0.0
144.35,0.0
144.4,0.0
144.4,0.0
144.4,0.0
144.4,0.0
144.45,0.0
144.45,0.0
144.45,0.0
144.5,0.0
144.5,0.0
144.5,0.0
144.5,0.0
144.55,0.0
144.55,0.0
144.55,0.0
144.55,0.0
144.6,0.0
144.6,0.0
144.6,0.0
144.65,0.0
144.65,0.0
144.65,0.0
144.65,0.0
144.7,0.0
144.7,0.0
144.7,0.0
144.7,0.0
144.75,0.0
144.75,0.0
144.75,0.0
144.8,0.0
144.8,0.0
144.8,0.0
144.8,0.0
144.85,0.0
144.85,0.0
144.85,0.0
144.85,0.0
144.9,0.0
144.9,0.0
144.9,0.0
144.95,0.0
144.95,0.0
144.95,0.0
144.95,0.0
145.0,0.0
145.0,0.0
145.0,0.0
145.0,0.0
145.05,0.0
145.05,0.0
145.05,0.0
145.1,0.0
145.1,0.0
145.1,0.0
145.15,0.0
145.15,0.0
145.15,0.0
145.15,0.0
145.2,0.0
145.2,0.0
145.2,0.0
145.2,0.0
145.25,0.0
145.25,0.0
145.25,0.0
145.3,0.0
145.3,0.0
145.3,0.0
145.3,0.0
145.35,0.0
145.35,0.0
145.35,0.0
145.35,0.0
145.4,0.0
145.4,0.0
145.4,0.0
145.45,0.0
145.45,0.0
145.45,0.0
145.45,0.0
145.5,0.0
145.5,0.0
145.5,0.0
145.5,0.0
145.55,0.0
145.55,0.0
145.55,0.0
145.6,0.0
145.6,0.0
145.6,0.0
145.6,0.0
145.65,0.0
145.65,0.0
145.65,0.0
145.65,0.0
145.7,0.0
145.7,0.0
145.7,0.0
145.7,0.0
145.75,0.0
145.75,0.0
145.75,0.0
145.8,0.0
145.8,0.0
145.8,0.0
145.8,0.0
145.85,0.0
145.85,0.0
145.85,0.0
145.85,0.0
145.9,0.0
145.9,0.0
145.9,0.0
145.95,0.0
145.95,0.0
145.95,0.0
145.95,0.0
146.0,0.0
146.0,0.0
146.0,0.0
146.0,0.0
146.05,0.0
146.05,0.0
146.05,0.0
146.1,0.0
146.1,0.0
146.1,0.0
146.1,0.0
146.15,0.0
146.15,0.0
146.15,0.0
146.15,0.0
146.2,0.0
146.2,0.0
146.2,0.0
146.25,0.0
146.25,0.0
146.25,0.0
146.3,0.0
146.3,0.0
146.3,0.0
146.3,0.0
146.35,0.0
146.35,0.0
146.35,0.0
146.35,0.0
146.4,0.0
146.4,0.0
146.4,0.0
146.45,0.0
146.45,0.0
146.45,0.0
146.45,0.0
146.5,0.0
146.5,0.0
146.5,0.0
146.5,0.0
146.55,0.0
146.55,0.0
146.55,0.0
146.6,0.0
146.6,0.0
146.6,0.0
146.6,0.0
146.65,0.0
146.65,0.0
146.65,0.0
146.65,0.0
146.7,0.0
146.7,0.0
146.7,0.0
146.75,0.0
146.75,0.0
146.75,0.0
146.8,0.0
146.8,0.0
146.8,0.0
146.8,0.0
146.85,0.0
146.85,0.0
146.85,0.0
146.85,0.0
146.9,0.0
146.9,0.0
146.9,0.0
146.95,0.0
146.95,0.0
146.95,0.0
146.95,0.0
147.0,0.0
147.0,0.0
147.0,0.0
147.0,0.0
147.05,0.0
147.05,0.0
147.05,0.0
147.1,0.0
147.1,0.0
147.1,0.0
147.1,0.0
147.15,0.0
147.15,0.0
147.15,0.0
147.15,0.0
147.2,0.0
147.2,0.0
147.2,0.0
147.25,0.0
147.25,0.0
147.25,0.0
147.25,0.0
147.3,0.0
147.3,0.0
147.3,0.0
147.3,0.0
147.35,0.0
147.35,0.0
147.35,0.0
147.4,0.0
147.4,0.0
147.4,0.0
147.4,0.0
147.45,0.0
147.45,0.0
147.45,0.0
147.45,0.0
147.5,0.0
147.5,0.0
147.5,0.0
147.55,0.0
147.55,0.0
147.55,0.0
147.6,0.0
147.6,0.0
147.6,0.0
147.6,0.0
147.65,0.0
147.65,0.0
147.65,0.0
147.65,0.0
147.7,0.0
147.7,0.0
147.7,0.0
147.75,0.0
147.75,0.0
147.75,0.0
147.75,0.0
147.8,0.0
147.8,0.0
147.8,0.0
147.8,0.0
147.85,0.0
147.85,0.0
147.85,0.0
147.9,0.0
147.9,0.0
147.9,0.0
147.9,0.0
147.95,0.0
147.95,0.0
147.95,0.0
147.95,0.0
148.0,0.0
148.0,0.0
148.0,0.0
148.05,0.0
148.05,0.0
148.05,0.0
148.05,0.0
148.1,0.0
148.1,0.0
148.1,0.0
148.1,0.0
148.15,0.0
148.15,0.0
148.15,0.0
148.2,0.0
148.2,0.0
148.2,0.0
148.25,0.0
148.25,0.0
148.25,0.0
148.25,0.0
148.3,0.0
148.3,0.0
148.3,0.0
148.3,0.0
148.35,0.0
148.35,0.0
148.35,0.0
148.4,0.0
148.4,0.0
148.4,0.0
148.4,0.0
148.45,0.0
148.45,0.0
148.45,0.0
148.45,0.0
148.5,0.0
148.5,0.0
148.5,0.0
148.55,0.0
148.55,0.0
148.55,0.0
148.55,0.0
148.6,0.0
148.6,0.0
148.6,0.0
148.6,0.0
148.65,0.0
148.65,0.0
148.65,0.0
148.7,0.0
148.7,0.0
148.7,0.0
148.7,0.0
148.75,0.0
148.75,0.0
148.75,0.0
148.75,0.0
148.8,0.0
148.8,0.0
148.8,0.0
148.85,0.0
148.85,0.0
148.85,0.0
148.9,0.0
148.9,0.0
148.9,0.0
148.9,0.0
148.95,0.0
148.95,0.0
148.95,0.0
149.0,0.0
149.0,0.0
149.0,0.0
149.05,0.0
149.05,0.0
149.05,0.0
149.05,0.0
149.1,0.0
149.1,0.0
149.1,0.0
149.1,0.0
149.15,0.0
149.15,0.0
149.15,0.0
149.2,0.0
149.2,0.0
149.2,0.0
149.2,0.0
149.25,0.0
149.25,0.0
149.25,0.0
149.25,0.0
149.3,0.0
149.3,0.0
149.3,0.0
149.35,0.0
149.35,0.0
149.35,0.0
149.35,0.0
149.4,0.0
149.4,0.0
149.4,0.0
149.4,0.0
149.45,0.0
149.45,0.0
149.45,0.0
149.5,0.0
149.5,0.0
149.5,0.0
149.55,0.0
149.55,0.0
149.55,0.0
149.55,0.0
149.6,0.0
149.6,0.0
149.6,0.0
149.6,0.0
149.65,0.0
149.65,0.0
149.65,0.0
149.7,0.0
149.7,0.0
149.7,0.0
149.7,0.0
149.75,0.0
149.75,0.0
149.75,0.0
149.75,0.0
149.8,0.0
149.8,0.0
149.8,0.0
149.85,0.0
149.85,0.0
149.85,0.0
149.85,0.0
149.9,0.0
149.9,0.0
149.9,0.0
149.9,0.0
149.95,0.0
149.95,0.0
149.95,0.0
150.0,0.0
150.0,0.0
150.0,0.0
150.0,0.0
150.05,0.0
150.05,0.0
150.05,0.0
150.05,0.0
150.1,0.0
150.1,0.0
150.1,0.0
150.15,0.0
150.15,0.0
150.15,0.0
150.2,0.0
150.2,0.0
150.2,0.0
150.2,0.0
150.25,0.0
150.25,0.0
150.25,0.0
150.25,0.0
150.3,0.0
150.3,0.0
150.3,0.0
150.35,0.0
150.35,0.0
150.35,0.0
150.35,0.0
150.4,0.0
150.4,0.0
150.4,0.0
150.4,0.0
150.45,0.0
150.45,0.0
150.45,0.0
150.5,0.0
150.5,0.0
150.5,0.0
150.5,0.0
150.55,0.0
150.55,0.0
150.55,0.0
150.55,0.0
150.6,0.0
150.6,0.0
150.6,0.0
150.65,0.0
150.65,0.0
150.65,0.0
150.7,0.0
150.7,0.0
150.7,0.0
150.7,0.0
150.75,0.0
150.75,0.0
150.75,0.0
150.75,0.0
150.8,0.0
150.8,0.0
150.8,0.0
150.85,0.0
150.85,0.0
150.85,0.0
150.85,0.0
150.9,0.0
150.9,0.0
150.9,0.0
150.9,0.0
150.95,0.0
150.95,0.0
150.95,0.0
151.0,0.0
151.0,0.0
151.0,0.0
151.0,0.0
151.05,0.0
151.05,0.0
151.05,0.0
151.05,0.0
151.1,0.0
151.1,0.0
151.1,0.0
151.15,0.0
151.15,0.0
151.15,0.0
151.15,0.0
151.2,0.0
151.2,0.0
151.2,0.0
151.2,0.0
151.25,0.0
151.25,0.0
151.25,0.0
151.3,0.0
151.3,0.0
151.3,0.0
151.3,0.0
151.35,0.0
151.35,0.0
151.35,0.0
151.35,0.0
151.4,0.0
151.4,0.0
151.4,0.0
151.45,0.0
151.45,0.0
151.45,0.0
151.5,0.0
151.5,0.0
151.5,0.0
151.5,0.0
151.55,0.0
151.55,0.0
151.55,0.0
151.55,0.0
151.6,0.0
151.6,0.0
151.6,0.0
151.65,0.0
151.65,0.0
151.65,0.0
151.65,0.0
151.7,0.0
151.7,0.0
151.7,0.0
151.7,0.0
151.75,0.0
151.75,0.0
151.75,0.0
151.8,0.0
151.8,0.0
151.8,0.0
151.8,0.0
151.85,0.0
151.85,0.0
151.85,0.0
151.85,0.0
151.9,0.0
151.9,0.0
151.9,0.0
151.95,0.0
151.95,0.0
151.95,0.0
151.95,0.0
152.0,0.0
152.0,0.0
152.0,0.0
152.0,0.0
152.05,0.0
152.05,0.0
152.05,0.0
152.1,0.0
152.1,0.0
152.1,0.0
152.15,0.0
152.15,0.0
152.15,0.0
152.15,0.0
152.2,0.0
152.2,0.0
152.2,0.0
152.2,0.0
152.25,0.0
152.25,0.0
152.25,0.0
152.3,0.0
152.3,0.0
152.3,0.0
152.3,0.0
152.35,0.0
152.35,0.0
152.35,0.0
152.35,0.0
152.4,0.0
152.4,0.0
152.4,0.0
152.45,0.0
152.45,0.0
152.45,0.0
152.45,0.0
152.5,0.0
152.5,0.0
152.5,0.0
152.5,0.0
152.55,0.0
152.55,0.0
152.55,0.0
152.6,0.0
152.6,0.0
152.6,0.0
152.6,0.0
152.65,0.0
152.65,0.0
152.65,0.0
152.65,0.0
152.7,0.0
152.7,0.0
152.7,0.0
152.75,0.0
152.75,0.0
152.75,0.0
152.75,0.0
152.8,0.0
152.8,0.0
152.8,0.0
152.8,0.0
152.85,0.0
152.85,0.0
152.85,0.0
152.9,0.0
152.9,0.0
152.9,0.0
152.95,0.0
152.95,0.0
152.95,0.0
152.95,0.0
153.0,0.0
153.0,0.0
153.0,0.0
153.0,0.0
153.05,0.0
153.05,0.0
153.05,0.0
153.1,0.0
153.1,0.0
153.1,0.0
153.1,0.0
153.15,0.0
153.15,0.0
153.15,0.0
153.15,0.0
153.2,0.0
153.2,0.0
153.2,0.0
153.25,0.0
153.25,0.0
153.25,0.0
153.25,0.0
153.3,0.0
153.3,0.0
153.3,0.0
153.3,0.0
153.35,0.0
153.35,0.0
153.35,0.0
153.4,0.0
153.4,0.0
153.4,0.0
153.4,0.0
153.45,0.0
153.45,0.0
153.45,0.0
153.45,0.0
153.5,0.0
153.5,0.0
153.5,0.0
153.55,0.0
153.55,0.0
153.55,0.0
153.6,0.0
153.6,0.0
153.6,0.0
153.6,0.0
153.65,0.0
153.65,0.0
153.65,0.0
153.65,0.0
153.7,0.0
153.7,0.0
153.7,0.0
153.75,0.0
153.75,0.0
153.75,0.0
153.75,0.0
153.8,0.0
153.8,0.0
153.8,0.0
153.8,0.0
153.85,0.0
153.85,0.0
153.85,0.0
153.9,0.0
153.9,0.0
153.9,0.0
153.9,0.0
153.95,0.0
153.95,0.0
153.95,0.0
153.95,0.0
154.0,0.0
154.0,0.0
154.0,0.0
154.05,0.0
154.05,0.0
154.05,0.0
154.1,0.0
154.1,0.0
154.1,0.0
154.1,0.0
154.15,0.0
154.15,0.0
154.15,0.0
154.15,0.0
154.2,0.0
154.2,0.0
154.2,0.0
154.25,0.0
154.25,0.0
154.25,0.0
154.25,0.0
154.3,0.0
154.3,0.0
154.3,0.0
154.3,0.0
154.35,0.0
154.35,0.0
154.35,0.0
154.4,0.0
154.4,0.0
154.4,0.0
154.4,0.0
154.45,0.0
154.45,0.0
154.45,0.0
154.45,0.0
154.5,0.0
154.5,0.0
154.5,0.0
154.55,0.0
154.55,0.0
154.55,0.0
154.55,0.0
154.6,0.0
154.6,0.0
154.6,0.0
154.6,0.0
154.65,0.0
154.65,0.0
154.65,0.0
154.65,0.0
154.7,0.0
154.7,0.0
154.7,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.75,0.0
154.8,0.0
154.8,0.0
154.8,0.0
154.8,0.0
154.85,0.0
154.85,0.0
154.85,0.0
154.9,0.0
154.9,0.0
154.9,0.0
154.9,0.0
154.95,0.0
154.95,0.0
154.95,0.0
154.95,0.0
155.0,0.0
155.0,0.0
155.0,0.0
155.05,0.0
155.05,0.0
155.05,0.0
155.05,0.0
155.1,0.0
155.1,0.0
155.1,0.0
155.1,0.0
155.15,0.0
155.15,0.0
155.15,0.0
155.2,0.0
155.2,0.0
155.2,0.0
155.2,0.0
155.25,0.0
155.25,0.0
155.25,0.0
155.25,0.0
155.3,0.0
155.3,0.0
155.3,0.0
155.35,0.0
155.35,0.0
155.35,0.0
155.4,0.0
155.4,0.0
155.4,0.0
155.4,0.0
155.45,0.0
155.45,0.0
155.45,0.0
155.45,0.0
155.5,0.0
155.5,0.0
155.5,0.0
155.55,0.0
155.55,0.0
155.55,0.0
155.55,0.0
155.6,0.0
155.6,0.0
155.6,0.0
155.6,0.0
155.65,0.0
155.65,0.0
155.65,0.0
155.7,0.0
155.7,0.0
155.7,0.0
155.7,0.0
155.75,0.0
155.75,0.0
155.75,0.0
155.75,0.0
155.8,0.0
155.8,0.0
155.8,0.0
155.85,0.0
155.85,0.0
155.85,0.0
155.85,0.0
155.9,0.0
155.9,0.0
155.9,0.0
155.9,0.0
155.95,0.0
155.95,0.0
155.95,0.0
156.0,0.0
156.0,0.0
156.0,0.0
156.05,0.0
156.05,0.0
156.05,0.0
156.05,0.0
156.1,0.0
156.1,0.0
156.1,0.0
156.1,0.0
156.15,0.0
156.15,0.0
156.15,0.0
156.2,0.0
156.2,0.0
156.2,0.0
156.2,0.0
156.25,0.0
156.25,0.0
156.25,0.0
156.25,0.0
156.3,0.0
156.3,0.0
156.3,0.0
156.35,0.0
156.35,0.0
156.35,0.0
156.35,0.0
156.4,0.0
156.4,0.0
156.4,0.0
156.4,0.0
156.45,0.0
156.45,0.0
156.45,0.0
156.5,0.0
156.5,0.0
156.5,0.0
156.5,0.0
156.55,0.0
156.55,0.0
156.55,0.0
156.55,0.0
156.6,0.0
156.6,0.0
156.6,0.0
156.65,0.0
156.65,0.0
156.65,0.0
156.7,0.0
156.7,0.0
156.7,0.0
156.7,0.0
156.75,0.0
156.75,0.0
156.75,0.0
156.8,0.0
156.8,0.0
156.8,0.0
156.85,0.0
156.85,0.0
156.85,0.0
156.85,0.0
156.9,0.0
156.9,0.0
156.9,0.0
156.9,0.0
156.95,0.0
156.95,0.0
156.95,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.0,0.0
157.05,0.0
157.05,0.0
157.05,0.0
157.05,0.0
157.1,0.0
157.1,0.0
157.1,0.0
157.15,0.0
157.15,0.0
157.15,0.0
157.15,0.0
157.2,0.0
157.2,0.0
157.2,0.0
157.2,0.0
157.25,0.0
157.25,0.0
157.25,0.0
157.3,0.0
157.3,0.0
157.3,0.0
157.35,0.0
157.35,0.0
157.35,0.0
157.35,0.0
157.4,0.0
157.4,0.0
157.4,0.0
157.4,0.0
157.45,0.0
157.45,0.0
157.45,0.0
157.5,0.0
157.5,0.0
157.5,0.0
157.5,0.0
157.55,0.0
157.55,0.0
157.55,0.0
157.55,0.0
157.6,0.0
157.6,0.0
157.6,0.0
157.65,0.0
157.65,0.0
157.65,0.0
157.65,0.0
157.7,0.0
157.7,0.0
157.7,0.0
157.7,0.0
157.75,0.0
157.75,0.0
157.75,0.0
157.8,0.0
157.8,0.0
157.8,0.0
157.8,0.0
157.85,0.0
157.85,0.0
157.85,0.0
157.85,0.0
157.9,0.0
157.9,0.0
157.9,0.0
157.95,0.0
157.95,0.0
157.95,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.0,0.0
158.05,0.0
158.05,0.0
158.05,0.0
158.05,0.0
158.1,0.0
158.1,0.0
158.1,0.0
158.15,0.0
158.15,0.0
158.15,0.0
158.15,0.0
158.2,0.0
158.2,0.0
158.2,0.0
158.2,0.0
158.25,0.0
158.25,0.0
158.25,0.0
158.3,0.0
158.3,0.0
158.3,0.0
158.3,0.0
158.35,0.0
158.35,0.0
158.35,0.0
158.35,0.0
158.4,0.0
158.4,0.0
158.4,0.0
158.45,0.0
158.45,0.0
158.45,0.0
158.5,0.0
158.5,0.0
158.5,0.0
158.5,0.0
158.55,0.0
158.55,0.0
158.55,0.0
158.55,0.0
158.6,0.0
158.6,0.0
158.6,0.0
158.65,0.0
158.65,0.0
158.65,0.0
158.65,0.0
158.7,0.0
158.7,0.0
158.7,0.0
158.7,0.0
158.75,0.0
158.75,0.0
158.75,0.0
158.8,0.0
158.8,0.0
158.8,0.0
158.8,0.0
158.85,0.0
158.85,0.0
158.85,0.0
158.85,0.0
158.9,0.0
158.9,0.0
158.9,0.0
158.95,0.0
158.95,0.0
158.95,0.0
158.95,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.0,0.0
159.05,0.0
159.05,0.0
159.05,0.0
159.1,0.0
159.1,0.0
159.1,0.0
159.1,0.0
159.15,0.0
159.15,0.0
159.15,0.0
159.15,0.0
159.2,0.0
159.2,0.0
159.2,0.0
159.25,0.0
159.25,0.0
159.25,0.0
159.3,0.0
159.3,0.0
159.3,0.0
159.3,0.0
159.35,0.0
159.35,0.0
159.35,0.0
159.35,0.0
159.4,0.0
159.4,0.0
159.4,0.0
159.45,0.0
159.45,0.0
159.45,0.0
159.45,0.0
159.5,0.0
159.5,0.0
159.5,0.0
159.5,0.0
159.55,0.0
159.55,0.0
159.55,0.0
159.6,0.0
159.6,0.0
159.6,0.0
159.6,0.0
159.65,0.0
159.65,0.0
159.65,0.0
159.65,0.0
159.7,0.0
159.7,0.0
159.7,0.0
159.75,0.0
159.75,0.0
159.75,0.0
159.75,0.0
159.8,0.0
159.8,0.0
159.8,0.0
159.8,0.0
159.85,0.0
159.85,0.0
159.85,0.0
159.9,0.0
159.9,0.0
159.9,0.0
159.95,0.0
159.95,0.0
159.95,0.0
159.95,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.0,0.0
160.05,0.0
160.05,0.0
160.05,0.0
160.1,0.0
160.1,0.0
160.1,0.0
160.1,0.0
160.15,0.0
160.15,0.0
160.15,0.0
160.15,0.0
160.2,0.0
160.2,0.0
160.2,0.0
160.25,0.0
160.25,0.0
160.25,0.0
160.25,0.0
160.3,0.0
160.3,0.0
160.3,0.0
160.3,0.0
160.35,0.0
160.35,0.0
160.35,0.0
160.4,0.0
160.4,0.0
160.4,0.0
160.4,0.0
160.45,0.0
160.45,0.0
160.45,0.0
160.45,0.0
160.5,0.0
160.5,0.0
160.5,0.0
160.55,0.0
160.55,0.0
160.55,0.0
160.6,0.0
160.6,0.0
160.6,0.0
160.6,0.0
160.65,0.0
160.65,0.0
160.65,0.0
160.65,0.0
160.7,0.0
160.7,0.0
160.7,0.0
160.75,0.0
160.75,0.0
160.75,0.0
160.75,0.0
160.8,0.0
160.8,0.0
160.8,0.0
160.8,0.0
160.85,0.0
160.85,0.0
160.85,0.0
160.9,0.0
160.9,0.0
160.9,0.0
160.9,0.0
160.95,0.0
160.95,0.0
160.95,0.0
160.95,0.0
161.0,0.0
161.0,0.0
161.0,0.0
161.05,0.0
161.05,0.0
161.05,0.0
161.05,0.0
161.1,0.0
161.1,0.0
161.1,0.0
161.1,0.0
161.15,0.0
161.15,0.0
161.15,0.0
161.2,0.0
161.2,0.0
161.2,0.0
161.25,0.0
161.25,0.0
161.25,0.0
161.25,0.0
161.3,0.0
161.3,0.0
161.3,0.0
161.3,0.0
161.35,0.0
161.35,0.0
161.35,0.0
161.4,0.0
161.4,0.0
161.4,0.0
161.4,0.0
161.45,0.0
161.45,0.0
161.45,0.0
161.45,0.0
161.5,0.0
161.5,0.0
161.5,0.0
161.55,0.0
161.55,0.0
161.55,0.0
161.55,0.0
161.6,0.0
161.6,0.0
161.6,0.0
161.6,0.0
161.65,0.0
161.65,0.0
161.65,0.0
161.7,0.0
161.7,0.0
161.7,0.0
161.75,0.0
161.75,0.0
161.75,0.0
161.75,0.0
161.8,0.0
161.8,0.0
161.8,0.0
161.8,0.0
161.85,0.0
161.85,0.0
161.85,0.0
161.9,0.0
161.9,0.0
161.9,0.0
161.9,0.0
161.95,0.0
161.95,0.0
161.95,0.0
161.95,0.0
162.0,0.0
162.0,0.0
162.0,0.0
162.05,0.0
162.05,0.0
162.05,0.0
162.05,0.0
162.1,0.0
162.1,0.0
162.1,0.0
162.1,0.0
162.15,0.0
162.15,0.0
162.15,0.0
162.2,0.0
162.2,0.0
162.2,0.0
162.2,0.0
162.25,0.0
162.25,0.0
162.25,0.0
162.25,0.0
162.3,0.0
162.3,0.0
162.3,0.0
162.3,0.0
162.35,0.0
162.35,0.0
162.35,0.0
162.4,0.0
162.4,0.0
162.4,0.0
162.4,0.0
162.45,0.0
162.45,0.0
162.45,0.0
162.45,0.0
162.5,0.0
162.5,0.0
162.5,0.0
162.55,0.0
162.55,0.0
162.55,0.0
162.55,0.0
162.6,0.0
162.6,0.0
162.6,0.0
162.6,0.0
162.65,0.0
162.65,0.0
162.65,0.0
162.7,0.0
162.7,0.0
162.7,0.0
162.7,0.0
162.75,0.0
162.75,0.0
162.75,0.0
162.75,0.0
162.8,0.0
162.8,0.0
162.8,0.0
162.85,0.0
162.85,0.0
162.85,0.0
162.85,0.0
162.9,0.0
162.9,0.0
162.9,0.0
162.9,0.0
162.95,0.0
162.95,0.0
162.95,0.0
163.0,0.0
163.0,0.0
163.0,0.0
163.05,0.0
163.05,0.0
163.05,0.0
163.05,0.0
163.1,0.0
163.1,0.0
163.1,0.0
163.1,0.0
163.15,0.0
163.15,0.0
163.15,0.0
163.2,0.0
163.2,0.0
163.2,0.0
163.2,0.0
163.25,0.0
163.25,0.0
163.25,0.0
163.25,0.0
163.3,0.0
163.3,0.0
163.3,0.0
163.35,0.0
163.35,0.0
163.35,0.0
163.35,0.0
163.4,0.0
163.4,0.0
163.4,0.0
163.4,0.0
163.45,0.0
163.45,0.0
163.45,0.0
163.5,0.0
163.5,0.0
163.5,0.0
163.5,0.0
163.55,0.0
163.55,0.0
163.55,0.0
163.55,0.0
163.6,0.0
163.6,0.0
163.6,0.0
163.65,0.0
163.65,0.0
163.65,0.0
163.7,0.0
163.7,0.0
163.7,0.0
163.7,0.0
163.75,0.0
163.75,0.0
163.75,0.0
163.75,0.0
163.8,0.0
163.8,0.0
163.8,0.0
163.85,0.0
163.85,0.0
163.85,0.0
163.85,0.0
163.9,0.0
163.9,0.0
163.9,0.0
163.9,0.0
163.95,0.0
163.95,0.0
163.95,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.0,0.0
164.05,0.0
164.05,0.0
164.05,0.0
164.05,0.0
164.1,0.0
164.1,0.0
164.1,0.0
164.15,0.0
164.15,0.0
164.15,0.0
164.15,0.0
164.2,0.0
164.2,0.0
164.2,0.0
164.2,0.0
164.25,0.0
164.25,0.0
164.25,0.0
164.3,0.0
164.3,0.0
164.3,0.0
164.35,0.0
164.35,0.0
164.35,0.0
164.35,0.0
164.4,0.0
164.4,0.0
164.4,0.0
164.4,0.0
164.45,0.0
164.45,0.0
164.45,0.0
164.5,0.0
164.5,0.0
164.5,0.0
164.5,0.0
164.55,0.0
164.55,0.0
164.55,0.0
164.55,0.0
164.6,0.0
164.6,0.0
164.6,0.0
164.65,0.0
164.65,0.0
164.65,0.0
164.65,0.0
164.7,0.0
164.7,0.0
164.7,0.0
164.7,0.0
164.75,0.0
164.75,0.0
164.75,0.0
164.8,0.0
164.8,0.0
164.8,0.0
164.8,0.0
164.85,0.0
164.85,0.0
164.85,0.0
164.85,0.0
164.9,0.0
164.9,0.0
164.9,0.0
164.95,0.0
164.95,0.0
164.95,0.0
164.95,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.0,0.0
165.05,0.0
165.05,0.0
165.05,0.0
165.05,0.0
165.1,0.0
165.1,0.0
165.1,0.0
165.15,0.0
165.15,0.0
165.15,0.0
165.15,0.0
165.2,0.0
165.2,0.0
165.2,0.0
165.2,0.0
165.25,0.0
165.25,0.0
165.25,0.0
165.3,0.0
165.3,0.0
165.3,0.0
165.3,0.0
165.35,0.0
165.35,0.0
165.35,0.0
165.35,0.0
165.4,0.0
165.4,0.0
165.4,0.0
165.45,0.0
165.45,0.0
165.45,0.0
165.45,0.0
165.5,0.0
165.5,0.0
165.5,0.0
165.5,0.0
165.55,0.0
165.55,0.0
165.55,0.0
165.6,0.0
165.6,0.0
165.6,0.0
165.65,0.0
165.65,0.0
165.65,0.0
165.65,0.0
165.7,0.0
165.7,0.0
165.7,0.0
165.7,0.0
165.75,0.0
165.75,0.0
165.75,0.0
165.8,0.0
165.8,0.0
165.8,0.0
165.8,0.0
165.85,0.0
165.85,0.0
165.85,0.0
165.85,0.0
165.9,0.0
165.9,0.0
165.9,0.0
165.95,0.0
165.95,0.0
165.95,0.0
165.95,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.0,0.0
166.05,0.0
166.05,0.0
166.05,0.0
166.1,0.0
166.1,0.0
166.1,0.0
166.15,0.0
166.15,0.0
166.15,0.0
166.15,0.0
166.2,0.0
166.2,0.0
166.2,0.0
166.2,0.0
166.25,0.0
166.25,0.0
166.25,0.0
166.3,0.0
166.3,0.0
166.3,0.0
166.3,0.0
166.35,0.0
166.35,0.0
166.35,0.0
166.35,0.0
166.4,0.0
166.4,0.0
166.4,0.0
166.45,0.0
166.45,0.0
166.45,0.0
166.45,0.0
166.5,0.0
166.5,0.0
166.5,0.0
166.5,0.0
166.55,0.0
166.55,0.0
166.55,0.0
166.6,0.0
166.6,0.0
166.6,0.0
166.6,0.0
166.65,0.0
166.65,0.0
166.65,0.0
166.65,0.0
166.7,0.0
166.7,0.0
166.7,0.0
166.75,0.0
166.75,0.0
166.75,0.0
166.75,0.0
166.8,0.0
166.8,0.0
166.8,0.0
166.8,0.0
166.85,0.0
166.85,0.0
166.85,0.0
166.9,0.0
166.9,0.0
166.9,0.0
166.95,0.0
166.95,0.0
166.95,0.0
166.95,0.0
167.0,0.0
